169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;184 146 94;169 209 205;169 209 205;169 209 205;169 209 205;210 170 145;184 146 94;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;66 118 129;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;66 118 129;66 118 129;66 118 129;66 118 129;66 118 129;76 88 82;76 88 82;
169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;184 146 94;184 146 94;184 146 94;184 146 94;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;184 146 94;169 209 205;169 209 205;169 209 205;184 146 94;170 100 62;170 100 62;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;76 88 82;76 88 82;76 88 82;66 118 129;66 118 129;66 118 129;66 118 129;66 118 129;66 118 129;66 118 129;66 118 129;66 118 129;66 118 129;66 118 129;66 118 129;76 88 82;76 88 82;
169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;184 146 94;184 146 94;184 146 94;184 146 94;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;184 146 94;169 209 205;169 209 205;169 209 205;184 146 94;170 100 62;170 100 62;76 88 82;76 88 82;76 88 82;76 88 82;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;76 88 82;76 88 82;76 88 82;66 118 129;66 118 129;66 118 129;66 118 129;66 118 129;66 118 129;66 118 129;66 118 129;66 118 129;66 118 129;66 118 129;66 118 129;76 88 82;76 88 82;76 88 82;
169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;170 100 62;170 100 62;184 146 94;217 238 225;217 238 225;217 238 225;217 238 225;210 170 145;169 209 205;169 209 205;210 170 145;210 170 145;210 170 145;169 209 205;169 209 205;169 209 205;169 209 205;217 238 225;217 238 225;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;76 88 82;76 88 82;76 88 82;66 118 129;66 118 129;66 118 129;66 118 129;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;
169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;184 146 94;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;170 100 62;170 100 62;184 146 94;217 238 225;217 238 225;217 238 225;217 238 225;210 170 145;169 209 205;169 209 205;184 146 94;170 100 62;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;169 209 205;169 209 205;76 88 82;76 88 82;76 88 82;66 118 129;66 118 129;66 118 129;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;
169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;217 238 225;217 238 225;217 238 225;210 170 145;210 170 145;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;210 170 145;210 170 145;170 100 62;170 100 62;184 146 94;217 238 225;217 238 225;217 238 225;217 238 225;210 170 145;210 170 145;210 170 145;184 146 94;170 100 62;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;76 88 82;76 88 82;76 88 82;66 118 129;66 118 129;66 118 129;66 118 129;76 88 82;76 88 82;76 88 82;217 238 225;217 238 225;217 238 225;169 209 205;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;
169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;217 238 225;217 238 225;217 238 225;210 170 145;210 170 145;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;210 170 145;210 170 145;170 100 62;170 100 62;184 146 94;217 238 225;217 238 225;217 238 225;184 146 94;170 100 62;184 146 94;169 209 205;169 209 205;210 170 145;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;76 88 82;76 88 82;76 88 82;66 118 129;66 118 129;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;76 88 82;76 88 82;76 88 82;76 88 82;
169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;169 209 205;169 209 205;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;217 238 225;217 238 225;217 238 225;217 238 225;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;170 100 62;170 100 62;170 100 62;184 146 94;217 238 225;217 238 225;217 238 225;184 146 94;170 100 62;184 146 94;217 238 225;217 238 225;184 146 94;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;76 88 82;76 88 82;184 146 94;184 146 94;66 118 129;66 118 129;76 88 82;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;169 209 205;76 88 82;76 88 82;76 88 82;
169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;169 209 205;169 209 205;169 209 205;169 209 205;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;169 209 205;169 209 205;169 209 205;217 238 225;217 238 225;169 209 205;169 209 205;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;184 146 94;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;170 100 62;170 100 62;184 146 94;217 238 225;217 238 225;217 238 225;217 238 225;210 170 145;210 170 145;210 170 145;184 146 94;170 100 62;217 238 225;217 238 225;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;184 146 94;76 88 82;76 88 82;184 146 94;184 146 94;184 146 94;184 146 94;66 118 129;76 88 82;76 88 82;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;76 88 82;
169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;169 209 205;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;169 209 205;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;210 170 145;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;170 100 62;170 100 62;170 100 62;184 146 94;217 238 225;217 238 225;217 238 225;217 238 225;210 170 145;210 170 145;210 170 145;184 146 94;170 100 62;217 238 225;217 238 225;217 238 225;217 238 225;169 209 205;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;76 88 82;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;170 100 62;76 88 82;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;
217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;210 170 145;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;170 100 62;66 118 129;66 118 129;170 100 62;170 100 62;217 238 225;217 238 225;184 146 94;170 100 62;184 146 94;210 170 145;210 170 145;184 146 94;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;170 100 62;170 100 62;184 146 94;184 146 94;184 146 94;170 100 62;184 146 94;184 146 94;184 146 94;76 88 82;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;
217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;184 146 94;210 170 145;210 170 145;210 170 145;210 170 145;170 100 62;66 118 129;66 118 129;66 118 129;66 118 129;66 118 129;170 100 62;170 100 62;170 100 62;184 146 94;210 170 145;210 170 145;184 146 94;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;
217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;76 88 82;217 238 225;217 238 225;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;210 170 145;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;170 100 62;66 118 129;101 164 169;101 164 169;210 170 145;210 170 145;101 164 169;66 118 129;66 118 129;170 100 62;170 100 62;170 100 62;170 100 62;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;170 100 62;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;217 238 225;217 238 225;217 238 225;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;
217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;217 238 225;217 238 225;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;76 88 82;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;210 170 145;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;170 100 62;66 118 129;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;66 118 129;66 118 129;170 100 62;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;76 88 82;76 88 82;170 100 62;170 100 62;76 88 82;76 88 82;76 88 82;76 88 82;76 88 82;184 146 94;
217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;170 100 62;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;170 100 62;66 118 129;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;170 100 62;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;184 146 94;76 88 82;76 88 82;76 88 82;184 146 94;184 146 94;
217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;76 88 82;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;210 170 145;210 170 145;210 170 145;210 170 145;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;210 170 145;210 170 145;210 170 145;210 170 145;170 100 62;66 118 129;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;101 164 169;210 170 145;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;184 146 94;184 146 94;
217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;76 88 82;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;76 88 82;76 88 82;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;184 146 94;184 146 94;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;184 146 94;184 146 94;184 146 94;184 146 94;210 170 145;210 170 145;210 170 145;184 146 94;184 146 94;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;210 170 145;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;217 238 225;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;170 100 62;
