139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;75 45 211;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;
139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;
139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;135 184 253;
139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;
139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;
139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;
139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;
115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;
87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;36 152 251;36 152 251;36 152 251;36 152 251;36 152 251;36 152 251;36 152 251;36 152 251;36 152 251;36 152 251;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;
87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;36 152 251;36 152 251;87 164 253;87 164 253;36 152 251;36 152 251;36 152 251;36 152 251;36 152 251;36 152 251;36 152 251;36 152 251;36 152 251;36 152 251;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;
115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;36 152 251;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;
87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;36 152 251;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;76 101 246;
87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;87 164 253;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;76 101 246;76 101 246;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;76 101 246;76 101 246;87 164 253;87 164 253;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;76 101 246;76 101 246;41 53 234;41 53 234;41 53 234;
115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;139 205 253;139 205 253;139 205 253;115 197 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;76 101 246;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;45 85 241;76 101 246;76 101 246;76 101 246;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;76 101 246;76 101 246;76 101 246;76 101 246;41 53 234;41 53 234;41 53 234;139 205 253;139 205 253;135 184 253;
115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;115 197 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;139 205 253;139 205 253;76 101 246;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;135 184 253;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;76 101 246;45 85 241;45 85 241;45 85 241;45 85 241;135 184 253;139 205 253;139 205 253;139 205 253;139 205 253;76 101 246;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;45 85 241;87 164 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;41 53 234;41 53 234;41 53 234;41 53 234;41 53 234;
139 205 253;139 205 253;139 205 253;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;75 45 211;75 45 211;75 45 211;75 45 211;139 205 253;139 205 253;139 205 253;76 101 246;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;69 19 170;69 19 170;76 101 246;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;76 101 246;69 19 170;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;
69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;139 205 253;87 164 253;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;75 45 211;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;69 19 170;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;38 10 116;
